ticker,avg_return,volatility,cumulative_return,sharpe_ratio,rvi_Conservador,rvi_Moderado,rvi_Arrojado
BRFS3,0.018672202590783282,0.031536900643549894,0.1176497342388354,0.14188099789451472,0.041284840563369715,0.1185257086390451,0.03227955192643309
NEOE3,0.018087333468288724,0.01903911490802862,0.11379719394812393,-0.02336667958671123,0.014703357314580646,-0.01498069883173725,0.014037110306762721
LOGG3,0.01693381431597718,0.03118871410655912,0.10623139273914894,0.13309126736344898,0.039953479453189916,0.11128526673301282,0.029975049599782557
GGPS3,0.016576432216359294,0.02195002136883515,0.10389607645714283,0.04117320677433728,0.023334980994137777,0.03679121077798927,0.019573468587404677
RENT3,0.01656374553219475,0.028442984746431088,0.10381325081550918,0.10108502862778966,0.034519265213143316,0.08536869593009432,0.026203797763177876
PTNT3,0.01485805298817433,0.03845627070439611,0.09272462158449146,0.1870050201891881,0.05095132388125314,0.15493544852060753,0.03443257147989789
CPFE3,0.014625990649728582,0.01817074354085535,0.0912231976824458,-0.056226199564050595,0.010376573941252078,-0.04170128623218208,0.007895246917463341
RAIL3,0.009766725893389783,0.02298139173564905,0.06017690292056943,0.008658628083773327,0.02022764878623555,0.010201714229922545,0.010977382696654063
TUPY3,0.009037595930182496,0.02348897308819336,0.0555826122343519,0.014854560772696798,0.021180394140842617,0.015136305519995024,0.011064430130235012
CYRE3,0.00891637586460714,0.03126401461021606,0.05482040906319585,0.12191208025820109,0.03809405730045367,0.1015477032540432,0.022450710178527428
RECV3,0.008794072112395579,0.028980804993582875,0.054051856976240265,0.10395210217858483,0.03445926142396434,0.0869391694534657,0.020328548407133235
BSLI4,0.008296773317535422,0.035163941893085915,0.05093165685685297,2.1702090688027162,0.24598173772649393,1.7405133265632353,0.2271747197236086
INEP3,0.008263741086155685,0.05526464040106407,0.05072467586518914,0.33905615157817187,0.078943701587284,0.27759775941125947,0.04604307206684814
LEVE3,0.006564183308334526,0.02546176108188498,0.04012095146058847,0.0397907457098599,0.02500490176732743,0.035035191006909876,0.01177659732584211
RAPT4,0.006401723890820277,0.02705256236586855,0.03911203848488998,0.062169736271351944,0.028499195908912065,0.05308121764275044,0.014043608976378272
OGXP3,0.006257413980940374,0.03571638082480844,0.03821652278662735,2.8916133917872213,0.318360185236663,2.3174880929103523,0.2977389084459553
EGIE3,0.005430748367543092,0.014851343293645947,0.03309903597883079,-0.1681877057238728,-0.004394621100716213,-0.13252195541297934,-0.010989037548988213
TRIS3,0.005343168735159942,0.03306067236721011,0.03255810704084339,0.1365176030932656,0.04063461507661065,0.1130544665848495,0.021232362534175528
VALE3,0.004729228613495673,0.02412994565371027,0.02877277777085041,0.014686393754110075,0.021245518759728795,0.014635032430008656,0.0076650168315785736
OSXB3,0.003682614903794068,0.08594247505220323,0.022346414477524723,0.4478657837324145,0.11390881990538346,0.36725513598153137,0.056326917801497026
PLPL3,0.003299110344307632,0.03371545627121461,0.020000033908420534,0.1392816075946159,0.041230436810864045,0.11512674273724496,0.01993899466202916
TGMA3,0.0029866317630393713,0.026963809868272747,0.01809152959275817,0.05145682425343249,0.027015393496265385,0.0441605035658772,0.01023136882260202
ISAE3,0.00144294544327761,0.013622919659654202,0.008706883449559166,0.06456176430090392,0.017498806702141517,0.05315599795101632,0.0089728247506779
LUXM3,2.974122421672831e-07,4.6262167547404106e-08,1.788139001979161e-06,-99265.76273090826,-9926.576273024075,-79412.61018469224,-9926.57627284827
DHBI4,0.0,0.0,0.0,,,,
BOBR3,0.0,0.0,0.0,,,,
SJOS4,0.0,0.0,0.0,,,,
VALE5,0.0,0.0,0.0,,,,
LFFE3,0.0,0.0,0.0,,,,
LFFE4,0.0,0.0,0.0,,,,
SULT4,0.0,0.0,0.0,,,,
SJOS3,0.0,0.0,0.0,,,,
APTI4,0.0,0.0,0.0,,,,
CORR3,0.0,0.0,0.0,,,,
IMBI4,0.0,0.0,0.0,,,,
IMBI3,0.0,0.0,0.0,,,,
SULT3,0.0,0.0,0.0,,,,
DAGB33,0.0,,0.0,,,,
COCE6,0.0,0.0,0.0,,,,
DHBI3,0.0,0.0,0.0,,,,
SCLO4,0.0,0.0,0.0,,,,
BUET3,0.0,0.0,0.0,,,,
PRVI3,0.0,0.0,0.0,,,,
RJCP3,0.0,0.0,0.0,,,,
SCLO3,0.0,0.0,0.0,,,,
FIGE4,0.0,0.0,0.0,,,,
MTIG3,0.0,0.0,0.0,,,,
FIBR3,0.0,,0.0,,,,
MGEL3,0.0,0.0,0.0,,,,
FBMC3,0.0,0.0,0.0,,,,
BEEF3,-0.0011734223775968777,0.028075856115410754,-0.007034276538093298,0.05831477897337224,0.028174820551906142,0.049342066552479184,0.007700325606800798
DEXP4,-0.0022749411481215454,0.06658965240276958,-0.013599930328364929,0.2641013096915021,0.07945435877655371,0.21771251887866647,0.03124914329092993
BBAS3,-0.002340874165105089,0.022629698667765895,-0.013991776265958822,-0.029018226933211922,0.014967848824381015,-0.021185699096303457,-0.0025115521586286742
MSPA3,-0.0034955873205095855,0.010641990695447443,-0.02083333333333315,-0.368473692616176,-0.0286833354373106,-0.294064313755447,-0.038579640048480524
CSMG3,-0.003683610899464229,0.02288676549690147,-0.021943597846721286,-0.028196899618405474,0.015121361345734205,-0.020637204234980656,-0.003477902131721784
ENGI11,-0.004694487670785175,0.01965961630540967,-0.02789477298134213,-0.09187473096218803,0.0060707711810304155,-0.07200327190628798,-0.010977101602305975
PRNR3,-0.004900593222161409,0.031197599283085176,-0.029104432891853382,0.08736858883714708,0.033204878987966716,0.07252457167581006,0.007936144234294099
BIED3,-0.005744187068035589,0.04533360698762264,-0.0340425221074897,-0.15698406699562725,0.01999406018373183,-0.1216283116045431,-0.01576039565522893
TFCO4,-0.00676672359127839,0.025360317589656813,-0.03999998762800916,-0.005899796136252324,0.01902160209897238,-0.0028604775091640175,-0.003467326727682263
GEPA3,-0.00782853864783406,0.022389063088278437,-0.046153846153848876,-0.04977521160143607,0.012150875445695737,-0.03836411683710442,-0.009001445769583012
LAND3,-0.009401650924509397,0.02198559571975512,-0.055210504028398444,-0.08412032238388101,0.008236279244965058,-0.06603786342758024,-0.013734793406020107
ISAE4,-0.009940458721193979,0.013541818919355004,-0.05829597493465566,-2.303549392842123,-0.22051553002084773,-1.8424793782538826,-0.23695312436923202
CSAN3,-0.012200816028827721,0.023900127731990996,-0.07114848350827274,-0.034476081855096305,0.014452412397200395,-0.02641093431376072,-0.010818248235372708
FBMC4,-0.012577455810090177,0.015402173428916869,-0.07327579429614328,-7.999027935241292,-0.7888388003620048,-6.398939876431152,-0.8084245408293097
WHRL3,-0.012640980602922403,0.02479886629711693,-0.07363419001677596,-0.020327762251513837,0.01654221875224992,-0.015046421231791616,-0.009665674077777613
CSNA3,-0.012676196702609888,0.03381962758789369,-0.07383282327462415,0.10843529459348455,0.03663161185940242,0.08886257876331603,0.004084534856049914
HETA4,-0.013104596044679395,0.0697766136691625,-0.07624632959501021,0.37939055380655196,0.09244988671151727,0.30917964480768995,0.03443303991182793
SAPR3,-0.0131529803044651,0.02476369856007385,-0.07651858587239102,-0.022213125643623773,0.016274348253250196,-0.01660942868933814,-0.010267326951927074
TPIS3,-0.01343870770478306,0.042668109305671,-0.07812499883584112,0.19824964048568894,0.0526155807226274,0.16152265254863996,0.013340808815309548
JOPA3,-0.015016996646795677,0.027996086321892728,-0.08695652173913049,0.018415377425366055,0.022736707135371223,0.01603021090780255,-0.007372450942710664
EVEN3,-0.015566798542335447,0.03271506117575991,-0.09001639586192489,0.09093963464580923,0.03370933255095531,0.07446653397998984,-8.79692517114436e-05
ECPR4,-0.016032228899312106,0.011034835939303343,-0.09260002136230461,-0.42980821972774874,-0.035756176111263416,-0.3443463150781999,-0.05470312149829423
REDE3,-0.01667990710178957,0.022960943090577567,-0.09618513475820822,-0.07480181948749592,0.009220581813533503,-0.05921335199111794,-0.018528013321123492
RPMG3,-0.016825598079053372,0.04975675893846985,-0.0969899534876476,0.22501264476581032,0.06062411181945157,0.1833032318985899,0.014016461907185317
SBFG3,-0.01692902899229909,0.03749439296487924,-0.09756095858998182,0.14921580381237964,0.04322419185391145,0.12142917944716174,0.005127796483886619
ENGI4,-0.017717178433149905,0.026684293111744268,-0.10190217206448304,-0.002527577431557344,0.01932295890292469,-0.0011253504773864392,-0.011758071178501233
ITSA4,-0.01908734164559156,0.01760480853310858,-0.10940773880049282,-0.1909541419883878,-0.006920301536911075,-0.15291156690195856,-0.032604806662001176
IGTI3,-0.01993620251967898,0.029716586866062218,-0.11403139343078816,0.03794271940072757,0.025573921180954633,0.03133221395522038,-0.009183031389064206
ITUB3,-0.023747104205806835,0.017779768448413034,-0.13454315895614855,-0.2016621342406341,-0.008317109085913668,-0.16192644096824668,-0.03738591994386758
CCRO3,-0.02430264691848405,0.024373626331797245,-0.13749996821085853,-0.061030467508957964,0.010965589622693592,-0.04881727606583505,-0.023107801652503313
BRAV3,-0.024601135477778646,0.03966843690683934,-0.13908515641535857,-0.5206033288074493,-0.02278569690305133,-0.4149759329030534,-0.06777439757228391
IGTI11,-0.026957690476615337,0.020794003079140862,-0.15151508371638567,-0.21699725648169504,-0.0077602922325183486,-0.1742141739251035,-0.041186477721547696
ITUB4,-0.028167466952940257,0.01959663929378961,-0.1578378419618366,-0.1710222965761524,-0.004241664917877579,-0.13767492002683698,-0.037676539290588486
WHRL4,-0.028356745403429473,0.024303995338473293,-0.15882352116198706,-0.06991839909146412,0.009615681821289275,-0.05633999427966692,-0.027246836698042662
MULT3,-0.028604516334453822,0.024750828605410388,-0.16011234987570866,-0.06346254203168346,0.010593957047714583,-0.05115540239825111,-0.026754784410190368
CTNM3,-0.0286191505136123,0.06493614233846245,-0.1601884208882759,0.2276389911130557,0.07185089793071431,0.18574289207292957,0.0063621929342619725
PNVL3,-0.028955544561367508,0.023567794892860146,-0.16193547285558452,-0.08973310227471322,0.006985371230680043,-0.07232525678662131,-0.02978096638727932
CORR4,-0.029195514762732078,0.008592327864649413,-0.1631798980748994,-0.7035158407960671,-0.0663972732641604,-0.564872991326662,-0.09284876310332744
ITSA3,-0.029681955863857135,0.015149910981794072,-0.1656977335989498,-0.30985600890685217,-0.021833867691635672,-0.24933801161368804,-0.05321617448359152
ODPV3,-0.029809551135767887,0.020901206275852492,-0.16635712440257366,-0.14574687824254318,-0.0008346779171491125,-0.1174883370800261,-0.036332208105283384
DMFN3,-0.029869478065028487,0.020556384106450037,-0.16666666666666619,-0.22937350126193656,-0.009479190647536476,-0.1844301104054071,-0.04477729416757145
ALOS3,-0.03168303043229026,0.014700640914057579,-0.1759890392071607,-0.8903255052168887,-0.08044034083367184,-0.7139586431253343,-0.11290891077611533
LAVV3,-0.035037292556929556,0.02478939114385753,-0.19300221530156314,-0.1158628659861675,0.004741497060776319,-0.09371508293024121,-0.037137181529774646
TEND3,-0.03652387851472849,0.03882171467622753,-0.20044811878578928,0.1281513428137161,0.04022011817088079,0.10275085786712279,-0.01252179706278843
CAML3,-0.037534938403437246,0.02331247829882636,-0.2054794466860128,-0.11767548692898139,0.0031289401058192234,-0.0955626355536462,-0.0394642515857653
VIVA3,-0.03782360473249469,0.031998092481254924,-0.20691108057852914,0.025332413146173897,0.02434935482637186,0.019683379291815142,-0.024525833223252868
CRPG3,-0.03861417453431981,0.03036738179222939,-0.21082088729006865,-0.004567462205029714,0.01997574175984856,-0.004478649038232814,-0.028311347668735883
CRPG6,-0.040208522219224774,0.02916286430183184,-0.2186569564938654,-0.012659662225132139,0.018043472997029783,-0.011232295571845005,-0.03051649756770985
GEPA4,-0.04186644728560518,0.017923306251897784,-0.22673659711418903,-0.2657474819783952,-0.01642274792488181,-0.2149922996860869,-0.058275575401133886
MSPA4,-0.046196900314319445,0.005222595117382398,-0.2475124798085565,-1.4151255834776544,-0.14195417228529147,-1.1361978973018172,-0.17794781908748275
BALM4,-0.04623086781546726,0.03255707249843697,-0.24767358425275499,0.020788974633448844,0.023501468680547737,0.015263800175056045,-0.031650089539185224
LIPR3,-0.046722050068525256,0.020654286218945064,-0.2500000000000001,-0.20790923206553266,-0.00893969923824974,-0.16893416203738415,-0.05610313463947897
EQMA3B,-0.05005431638322699,0.017669383169059038,-0.2656249999999991,-0.3027485275398424,-0.02114477785705971,-0.24543731535329072,-0.06855136754365992
WIZC3,-0.050577966602934454,0.03148062166788727,-0.2680555388147451,0.00018479749805030244,0.0201451804238214,-0.0017618964950644766,-0.037295831365753804
HAGA4,-0.051711077404699046,0.038995956471365674,-0.2732919585782465,0.0918475451870164,0.035210411955324275,0.07220652405627978,-0.028284511757921037
LUPA3,-0.056327245770317225,0.052745901985908,-0.29430297089700597,0.22792678522786866,0.05935667553448154,0.181983293803854,-0.01699452789487612
CRPG5,-0.05700994761636602,0.031177356825935913,-0.2973669281082706,-0.02221846437715522,0.017019044261396606,-0.020358030580767187,-0.04471206884821475
ABEV3,-0.057806715189053226,0.01868617376561796,-0.3009287784193475,-0.30036487780074306,-0.020868220286485262,-0.244203956382938,-0.0744132425547551
AHEB6,-0.05911563234257,0.032178029085860635,-0.3067474496714989,-0.012897873333439792,0.01854107270108753,-0.013012058992422772,-0.04536449029881392
GMAT3,-0.06134267443160735,0.02501259606022184,-0.31655476283004236,-0.21592207123491491,-0.007716397718474755,-0.1763706648250705,-0.06816508706275519
BOBR4,-0.061562897086054336,0.02867547167024789,-0.3175182488103252,-0.08196751844309677,0.008587335783283202,-0.06886275729605806,-0.05457952234612836
VBBR3,-0.06239622509234577,0.024723281131707964,-0.32115386082576036,-0.15586270890269652,-0.002047268494137857,-0.128457461518221,-0.06303092285097547
BGIP3,-0.06323959323439798,0.021034549265842986,-0.3248168224086114,-0.2554745368724538,-0.015043773598010794,-0.20860013389481857,-0.07403567334817948
BGIP4,-0.06480915118326791,0.0282876803560304,-0.3315899484830883,-0.08996466699814218,0.0071527624666833135,-0.0756238806812375,-0.0580150196108255
PLAS3,-0.06530179106721823,0.043531872028739975,-0.33370412418006556,0.12596788126692626,0.040892106642962785,0.09859731310969319,-0.03529145752420796
COCE3,-0.0686962006876699,0.02040881354077304,-0.34812031994505266,-0.28624090870588065,-0.019166660106736625,-0.2338214656793942,-0.08154017006664668
INTB3,-0.06961940013481016,0.023693985464373853,-0.3519958835285366,-0.30491020709977107,-0.01849777235195904,-0.2485207071468605,-0.08381714227138785
FLRY3,-0.07003280261474198,0.021036963487446016,-0.3537250973740317,-0.27118957491536705,-0.017292666963054093,-0.22185124384502325,-0.0810415032345857
LWSA3,-0.07041966972334446,0.04258326055538448,-0.35533983072559183,0.09457590233970851,0.03648223170594399,0.07287708095497081,-0.042619819489166266
HAGA3,-0.07358388433382712,0.04733272948009024,-0.3684210482286514,0.13714546797013036,0.044222341947702526,0.10709125889073061,-0.040419287722039635
PTBL3,-0.07360766452862388,0.03727223455347001,-0.3685185137763095,0.04150804335390629,0.02660782552530425,0.029572891685609642,-0.051008103832161485
DOHL4,-0.0736250376268347,0.022905126076647568,-0.3685897112598068,-0.23556050775603588,-0.012594453676969007,-0.19352039735984744,-0.0801655682694066
SYNE3,-0.07386945814905255,0.03938323714775249,-0.3695906729538512,0.10288460589724897,0.03440810449302164,0.07885906261766919,-0.044868782214741894
GRND3,-0.07512185237750046,0.022275615546520026,-0.3746988026561786,-0.2520296827165265,-0.014894661072186677,-0.20690836985631925,-0.08307288861900103
UCAS3,-0.0757289866007782,0.03035885480699504,-0.37716266886572936,-0.07680172656882248,0.009034012528635966,-0.0659783944344363,-0.06522747645680531
SOJA3,-0.07588087950474809,0.02265907958082793,-0.3777778117908479,-0.3845486387712586,-0.02791568816293833,-0.31296109100939895,-0.09689365952284154
BRBI11,-0.07715722829851368,0.025643245433899117,-0.38292684787657394,-0.3206829981566944,-0.01926942629840151,-0.26169779681181693,-0.09122975791109048
BRSR5,-0.07725836406096365,0.026286061169314326,-0.38333332538604636,-0.1626305756640424,-0.002960045037049143,-0.13520169082039885,-0.07544114269824373
BMOB3,-0.07912465522514234,0.02524520377594115,-0.39079421963188343,-0.30281518434567134,-0.01799782093632845,-0.2476400926214572,-0.09105672223708688
SANB4,-0.07937920283685684,0.02183716852885054,-0.3918059702000971,-0.2798788440067547,-0.018456069861280726,-0.22965727863620441,-0.0893075298172759
JSLG3,-0.08022375952160943,0.028110282604987758,-0.3951528019434447,-0.205312190859475,-0.006065368954118239,-0.1694611003792422,-0.08189919844273627
MAPT3,-0.08064729816884886,0.08387142821796655,-0.3968254226555773,0.2603833090566162,0.08507074366314998,0.20862906025020475,-0.030092364807620803
VAMO3,-0.08222556947526449,0.03082739222989559,-0.4030243481697423,-0.17641963422368037,-0.0012026065859780145,-0.14627552510348119,-0.08033967977959008
DXCO3,-0.08530511598011103,0.029197591917027112,-0.4149669368760118,-0.11911051101165523,0.002916510834445064,-0.10089916121563258,-0.07723538469355164
VITT3,-0.08659259684159615,0.027651914925984716,-0.4199004381028264,-0.32442054319846786,-0.018979782063218625,-0.2654305027503354,-0.09895094030052523
HYPE3,-0.08693004970782381,0.022047285272030016,-0.4211877718316248,-0.2971602002329765,-0.020771196776456016,-0.2442164366299606,-0.09705533126235369
MDNE3,-0.0870439198044285,0.03738510514031172,-0.42162163193161273,-0.009392409124791586,0.020264451219327368,-0.012479808766244946,-0.06683586624199078
AALR3,-0.08711355141989907,0.03422966820558137,-0.4218868039688971,-0.02945775216776167,0.015726604205699022,-0.02885459005564111,-0.0692136495321373
SMFT3,-0.09210824337718582,0.028386473023508278,-0.44064515636813306,-0.3119554206927228,-0.01769718798818424,-0.255936513589546,-0.10204348946867012
AZZA3,-0.09401160872622061,0.026134519545510083,-0.44765867874642706,-0.20956623144993516,-0.00945016838120751,-0.1744406940780192,-0.093552458171419
SANB11,-0.09560202900032488,0.021108965714355728,-0.453462693996476,-0.3541940274186462,-0.028092433070412526,-0.2908045282635139,-0.10979012937068897
CMIN3,-0.09760794474757817,0.026459380354466062,-0.46071041448287287,-0.34803035453779124,-0.0233963256449641,-0.28553914006954423,-0.11024345321639506
RSID3,-0.09892363346542132,0.04103429048213757,-0.4654205708266752,0.045788170410383036,0.02751388608020623,0.030841602029978054,-0.07045666068308501
EQPA6,-0.09927332173692038,0.03938107244507033,-0.46666666666666645,-0.03781819088352547,0.017795706694011683,-0.036243777636005385,-0.07926236923338183
COCE5,-0.10052612771670166,0.018963674263923765,-0.47111111595517163,-0.4492528634218761,-0.03980695970271877,-0.3675585360827787,-0.12344982108915659
CEED4,-0.10125545122190371,0.0333325343663745,-0.47368421052631593,-0.12295978637382549,0.004244503733526677,-0.10516012078461331,-0.08996708617826807
USIM5,-0.10262378145161455,0.031064302406438364,-0.4784836031534585,-0.12243481682422638,0.0023455820975665995,-0.10510380136389874,-0.09123607660307045
JALL3,-0.10431297115905502,0.022573792589701828,-0.4843580298432595,-0.5028849048589337,-0.04266075353003741,-0.4104818417440823,-0.13148148815416721
EZTC3,-0.10468079857919055,0.03143926026305265,-0.4856298661816837,-0.12146554650701144,0.0025367737018219226,-0.10449659103722295,-0.09274726748774832
AURE3,-0.10478091319190463,0.014928809027948563,-0.48597557919142953,-1.2091373298720438,-0.11944877708403599,-0.9762950743140307,-0.20324558263793324
AHEB3,-0.1052137002389194,0.038502680704581495,-0.48746783961656304,0.012156343592986332,0.021496408899071888,0.003053972920955276,-0.07910505776137874
PINE3,-0.10816521718168093,0.05868745522066896,-0.49754875554089706,0.22128370542741538,0.05826181300110862,0.17207918814583112,-0.05853505768053631
SANB3,-0.10889102997491296,0.0231888792239111,-0.5000022806987771,-0.3320195507525089,-0.025539954693613302,-0.2741858556771073,-0.11799589113279013
BRSR3,-0.10961806088447512,0.019259772227265,-0.5024499021517437,-0.4712536977467803,-0.04267935808131354,-0.38603878706314526,-0.13289384125953163
MYPK3,-0.11011645785168511,0.028270203562967947,-0.5041220272269672,-0.20136763499117635,-0.00853224643391179,-0.16927873342181282,-0.10540290942416894
OFSA3,-0.11165895149574034,0.023791645280166432,-0.5092674468520894,-0.31909833447874064,-0.02404241237331495,-0.2640653982045499,-0.11885783011644971
FIEI3,-0.11173184226999189,0.03715804363868728,-0.5095094887255442,-0.03070518242824026,0.01548273244112661,-0.03202152580572267,-0.08874018769494882
OPCT3,-0.11360487161352917,0.03413985312526508,-0.5156950421421431,-0.2085110283696003,-0.004899707498100883,-0.17475532454450668,-0.10832101481525686
SRNA3,-0.11398706193297559,0.02665724776671942,-0.5169491765143652,-0.5364707103179237,-0.0437199790117144,-0.43790954967096457,-0.14217099580150092
SIMH3,-0.11400464312911407,0.031119254008020725,-0.5170068029417556,-0.24936915080858751,-0.01144197618735358,-0.20778385955897938,-0.11302870418334794
SCAR3,-0.11419904380340018,0.026688902841129538,-0.5176436140589997,-0.24976700409274424,-0.015045482516710812,-0.20856461737042245,-0.11366704516788162
BDLL4,-0.11492025515804294,0.04708987490296674,-0.5200000217982697,0.08443802729354402,0.0346236771359235,0.06076738380932759,-0.07878341390678328
ALPA4,-0.11502585808386923,0.030878269953557243,-0.520344250449883,-0.15611806683521184,-0.0024117765290623105,-0.13330921228120068,-0.10454466615526084
AHEB5,-0.11548453971307382,0.03466183626327268,-0.5218370050995493,-0.04143955720476379,0.012037059318834387,-0.04123391610879115,-0.09306540386460817
BBDC3,-0.1186543946018993,0.021652859178786097,-0.5320476378938204,-0.4118032846614877,-0.035723480583309826,-0.3391427812715015,-0.13393855822978962
BBDC4,-0.12385395371842123,0.022549333556355113,-0.5484024713164231,-0.39776763717960156,-0.034122692244718186,-0.32834457175988785,-0.13660499333706164
BMGB4,-0.1243702133599669,0.027813422117376637,-0.5499999829701021,-0.3033425204010732,-0.020520535682202697,-0.2523296954451176,-0.12704908051634317
VTRU3,-0.1248286974671351,0.03712838126852709,-0.5514147617202887,-2.2185956811687215,-0.204639732848764,-1.7836465765548382,-0.3180096879637275
MDIA3,-0.12539539952200396,0.02418190946782003,-0.5531583504963618,-0.3509357277570343,-0.0282875851536478,-0.2908699312110458,-0.1329917014465246
TELB3,-0.1266535660746968,0.06764491569190394,-0.5570092003625058,0.2273668783054281,0.06418726377659628,0.1759926376060632,-0.07182167346002424
ECOR3,-0.12709217848911758,0.030110958236548167,-0.5583451330826961,-0.200809670102193,-0.008701418269892527,-0.17034585810701136,-0.11874361397785856
ALPA3,-0.12723511362344675,0.02929006161898601,-0.5587797609016358,-0.22066211667586288,-0.011357673734742155,-0.1863241985411364,-0.12092529640444509
MELK3,-0.1295781531158885,0.0257970330719078,-0.5658536554162955,-0.45773813250145007,-0.03809400210420762,-0.3765686180055582,-0.14685663243566505
CEAB3,-0.1300351251144929,0.042964288383747835,-0.5672222243414996,-0.005963275432488313,0.020771590652300147,-0.013477704019065158,-0.10032799879646837
USIM3,-0.13083875923689636,0.028478404790742783,-0.5696202750670264,-0.24881333371791728,-0.015182485462887137,-0.20928670241894917,-0.12670450028223454
DESK3,-0.13153587868011551,0.034946491393702865,-0.5716915027747269,-0.30287495573820483,-0.015483890326869743,-0.2519589033192052,-0.13202154937854263
BPHA3,-0.13277156971506077,0.013825901702028187,-0.5753424735828958,-0.908076413461878,-0.09302407695607132,-0.7383556975708057,-0.19564230694803358
BRSR6,-0.1330747111992322,0.021508275648130206,-0.5762341604232737,-0.46550981383600903,-0.04265183198501996,-0.38356449462391745,-0.15085992277817364
MRVE3,-0.13351676056651463,0.033259430884503144,-0.5775316449727138,-0.14859339423477436,-0.001603470772526384,-0.12890044835602063,-0.11834680478823882
MOVI3,-0.13476643103339714,0.033847079949145216,-0.5811817224574806,-0.13892279452555506,-0.00029125859657904915,-0.12123017072886925,-0.1183207162843587
ALLD3,-0.1411909434890024,0.03440307933948813,-0.5995343427107989,-0.31185305131473895,-0.017781936008783635,-0.2601612274667426,-0.14069775198872703
RDNI3,-0.1416237665326343,0.03017339979774532,-0.6007462590302141,-0.23719444205299883,-0.013743101020367058,-0.20090059031588797,-0.13400111745163282
ASAI3,-0.14190805328505907,0.024685139585626768,-0.6015406047884722,-0.606296098964142,-0.0550723035564187,-0.4967591705412569,-0.1716875385658988
RDOR3,-0.14457303279954536,0.024240330652429247,-0.6089231623424354,-0.6074984241048628,-0.05581488116849742,-0.4980320094986019,-0.17398423558487963
INEP4,-0.1453708992521282,0.03595878302824849,-0.6111111072381645,-1.660998684617563,-0.15186993196437035,-1.3397401593164384,-0.278800709560634
CBEE3,-0.1462512889960913,0.042555264028362606,-0.6135134989839871,-0.09616011514159539,0.009803070808921415,-0.08729769461004919,-0.12236151630819633
LREN3,-0.14642914701594412,0.028576855146036192,-0.6139973293170844,-0.2869775896407329,-0.020479189548838747,-0.24136730089957711,-0.14298339106222496
CBAV3,-0.14824195037343435,0.035580625503349,-0.6188999963896169,-0.3429084175138927,-0.02065053638605351,-0.2855928664981227,-0.14932633949980184
FIQE3,-0.1489085306907123,0.02866057764223679,-0.6206896359679708,-0.5591453737481086,-0.04787692833009266,-0.4593410943033345,-0.17217530416315702
AZEV4,-0.14912233997612168,0.059501790656833545,-0.6212621863680101,0.18627339024365805,0.05131653755222047,0.14005665726299762,-0.09472035389084818
HBSA3,-0.15116073949001907,0.028969480160854707,-0.6266846425276533,-0.438264974428832,-0.03576698726320134,-0.3628311054759821,-0.161858141018813
CEED3,-0.1512548197503818,0.03489774133447552,-0.6269333394368488,-0.15928280375063894,-0.0031355692825216584,-0.1390619508421018,-0.13344236204192178
YDUQ3,-0.15746942417019194,0.03676021654152872,-0.643058360185245,-0.13255629414120804,0.00040560140208298,-0.11811595607583276,-0.1355551470961215
HAPV3,-0.16002466622793277,0.03486506620706981,-0.649517662332586,-0.16693063727279367,-0.004803477384416794,-0.14606046982032123,-0.1412262900889186
DMVF3,-0.16158015522231006,0.02804872516089804,-0.6534017893574595,-0.49080553096644236,-0.04279958849015681,-0.40599756777929513,-0.1755398047584025
NTCO3,-0.16179873904822484,0.03377260091038375,-0.6539447159935659,-0.2625023009378166,-0.01541202327029715,-0.2228044545640374,-0.15231196124132318
CLSA3,-0.1683631586086881,0.04375365725704432,-0.6699225323524938,-0.2255341917727915,-0.004386809232512504,-0.1928883035533976,-0.1528685803385252
PGMN3,-0.16912384096607258,0.02812626629319357,-0.6717335894437959,-0.5246139355866315,-0.04687276462071555,-0.43379090593659314,-0.18494783970220185
BLAU3,-0.17455633990083452,0.027296810229576092,-0.6844282056313098,-0.6752838015767164,-0.06314656596409422,-0.554952994228499,-0.20444377105538164
CRFB3,-0.17780431469828206,0.024497892005173612,-0.6918205848303094,-0.5039213501707718,-0.0485742528827665,-0.4184677224059283,-0.19018579757518547
TELB4,-0.17996267845487213,0.04710609411316438,-0.6966527148235223,-0.03228734375807742,0.01645987306923655,-0.03911553344063272,-0.14248826772838902
RAIZ4,-0.18160007378969334,0.02620072427977189,-0.7002762230807633,-0.8233880925320566,-0.07953823720835748,-0.6742504089766375,-0.22499879585698315
GUAR3,-0.18866288298162737,0.03791500575334167,-0.7154953310909979,-0.1697013333732558,-0.005504417032814981,-0.1508358544214332,-0.16410893914729333
SEER3,-0.19075406608374568,0.036391057827993706,-0.7198757688184514,-0.20972109632075245,-0.01093466997805485,-0.18321317788217717,-0.16993625671627244
FIGE3,-0.19092559519629115,0.034101888383023186,-0.7202325643495073,-0.09155938952074404,-0.0009669877652849698,-0.08892988229792204,-0.158486226270805
PETZ3,-0.19229094606292285,0.03717861979706069,-0.7230591268872553,-0.3477534134940781,-0.02426154011805155,-0.29371396342184874,-0.18489023622004006
ANIM3,-0.19659577055522037,0.037415578886259265,-0.7318156447921524,-0.1975626505244803,-0.009483378998962656,-0.17396813958648036,-0.17329132360799843
NINJ3,-0.19662789459970387,0.036913228098889674,-0.7318801104079381,-0.45947572144774895,-0.03607977912563355,-0.3835520438082806,-0.19955856501464905
